workload_id,run_id,thread_count,repeat,structural_row_id,num_leaves,max_depth,min_data_in_leaf,learning_rate,lambda_l1,lambda_l2,feature_fraction,bagging_fraction,bagging_freq,method,num_boost_round,candidate_sha256,mean_daily_rank_ic,daily_rank_ic_ir,prediction_coverage,daily_ic_count,prediction_sha256,tree_topology_sha256,leaf_values_sha256,tree_count,status
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__4t__r0,4,0,structure_01,15,4,100,0.03,0.0,1.0,0.8,1.0,0,lightgbm,800,93d5b6d489a16ea749260d0b1f9f0d3dd70c71b22a5c3d1e06b68cce022f5d20,0.16230324995062645,0.8466605216473534,1.0,77,53d03799417c6f7c47ec9a6bf7b2af3220c3811ecd30cd90befc01662beb7dcd,aa80683ab01820e396568be105920e9473c05441a36e283787f2b4235ecddca5,8794d0409535e01d5a145f0c08b8ac56534fd0308fbaee556715a51178fd02c2,800,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__4t__r0,4,0,structure_02,15,6,50,0.05,0.1,0.0,1.0,0.8,1,lightgbm,100,6d156312536eb60f94dff1776a507d36c309c9598887f214818864ac581e0e76,0.14570707884315404,0.774413366817084,1.0,77,cfb14773ec77107e0fb56b64c5e4ffcf936095ab85ea342558cd601b43478eea,b2d057d344cdec58361be045ae6340dbd5261688efb1b35f3fefd9dcc5f79eaa,9d1fd06ec80042ccb2cdb84031c9820ed71ef1bf27ae3c501c3e05bb81a3a173,100,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__4t__r0,4,0,structure_02,15,6,50,0.05,0.1,0.0,1.0,0.8,1,lightgbm,200,6a6a86638a41840a118a5c7bbbc26731a3096329fe1e215b18d61b51a294ab8c,0.1563623444780456,0.8246692826361167,1.0,77,300ee4eb1596bca30079f468faac8acf9466f90ddf0769c439ad366feca9a13e,82279da9f1ecf629fce95f0413cd6e912fe051e53a79d41d2b630036fda739e7,cf7bab92ef54785c655cda957ac3ea1e42905c086ab43d7e3951722b7aa50d90,200,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__4t__r0,4,0,structure_02,15,6,50,0.05,0.1,0.0,1.0,0.8,1,lightgbm,400,4429fff93175d3a832eb9183feedb7d79fc753b9f2a32b7ce9d1ffd9c5a9e069,0.1653792675908904,0.8753065984168475,1.0,77,6fe10b6ab46f7cb517b98270d43e0930164c61fd8da18367c171226ced5ec341,43ecba3ee709c82cd381df4b692c8c563f73498cd210a29b4287b924ec788adb,526ce87ca3634fe7e55cfb6e94ed3f091283e0bee5463c30113a11cd89c17fdd,400,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__4t__r0,4,0,structure_02,15,6,50,0.05,0.1,0.0,1.0,0.8,1,lightgbm,800,6d67affa96ba06e4122bcdab647aaf3114b5f37b3dab9c33f08f67ae28926aff,0.1748271425551382,0.9231235585386403,1.0,77,97a510293954700ec83a4c5ec71394c3e829b6b94fb4872a286af932820c7f75,276e68d2125d5d3036f4658a88bcc4ccff874761029421348c576b5c4b7723d7,a97991b952e974496a4135f116e9b71297e7841b64d10bca9bc6a7367d81d353,800,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__4t__r0,4,0,structure_03,31,4,50,0.05,0.0,1.0,0.8,1.0,0,lightgbm,100,b19bf127b00dc227f05be9a4592e28e095f964df94379dd7512cf47bd40bdd08,0.1386905555325766,0.7164635496555446,1.0,77,63d55189f53e820dc202ed64fae51a8160c2d3815a57752baaf7530f7cfd0969,df72a399195b6977ab2f0de1ebee5f8462e6bb6fa4e664ca85802ceeb38db1a7,c67cebb7d986e113073eecb1a9a9ba1e52560a2009a3085ffc11fe9c04053b29,100,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__4t__r0,4,0,structure_03,31,4,50,0.05,0.0,1.0,0.8,1.0,0,lightgbm,200,71c032c49747fcb7bc8cf52578c575a745cbe873f83e549cca26c3f60e08da23,0.14969532798752688,0.780373869015022,1.0,77,1e1a9b301f48c12e304ecc8f4292eb44a89145dbae1feb1ec680bb1e1231bffd,0b5a3831f6e8e408a3e849e3905928710f7f42b6285f84e4dd690205b1bf4757,fa9dbdf3beef05b8eb100b569c5bf2d1fe526bd77304620d2c52f7d9ffa30846,200,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__4t__r0,4,0,structure_03,31,4,50,0.05,0.0,1.0,0.8,1.0,0,lightgbm,400,13d37234db095ccca7f55e54af2c8e4f8181ccf44e63d012cc9d12e29ae13d46,0.15687868477577932,0.8225083671555092,1.0,77,c776675e207479827066128a8f577e56bc3f8f3cf05cf224956ac8b8447ff74e,200331970deaee6164127c035054360baa7b1b613b88972269f9c7e8968af60b,23ec4108dfb7c697192aa04f40059c99bcbd7eac0f390f90a572bb372d703747,400,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__4t__r0,4,0,structure_03,31,4,50,0.05,0.0,1.0,0.8,1.0,0,lightgbm,800,3a297ec60da703b9888a3000f3d45354eae6d4a7c74ece0e8c551b8644c2f4ac,0.1656877704011306,0.8664887235143505,1.0,77,7abdcf01d5a39c018467edce6bf271aedbe744fdb50d406c7bfc90eba5910205,ff168be73f431ccc446f61fb2d4f168b0d0a06fc1fbb52fbf5d98e7c161044c0,0cc242777d16afa02bcf66499c5775eac1b97598ae09876d804280c9a82ef40a,800,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__4t__r0,4,0,structure_04,31,6,100,0.03,0.1,0.0,1.0,0.8,1,lightgbm,100,208f3e7b1174ae2c374720124ed67dc92d228e0c6708c5b400a107e0498dfcd2,0.1401458742779337,0.7519545762820548,1.0,77,0cb216d2535b8c965e52a7a341ce95295b8c897181d8750c9013b295c369ec14,ad4e6a2755429fcd485ecb48dc08420db88fd147a6c4fb8dc6648fe23115aa52,56fff47011048455cf488efc66c2d4c237d0b91e16a5ad314db47e69d15961f7,100,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__4t__r0,4,0,structure_04,31,6,100,0.03,0.1,0.0,1.0,0.8,1,lightgbm,200,28cd65e113ad52527ff34ec9268ee4a5cbd286d9a81c838fda2e8d86b897980a,0.15225902906238797,0.8192386021166079,1.0,77,6881e8c96bcd8ea57812c0ac0d34a8a8dabd0ee2d80033d3d5e153fd6e9456a9,8dbe569407a920b8391b3699f2e7b9ee66221c47541d71ff8c71c300eb617a16,83704399dfcfbbbce959121b39ef9e6a9ae77f00f9055765121e772ea1a8ca1d,200,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__4t__r0,4,0,structure_04,31,6,100,0.03,0.1,0.0,1.0,0.8,1,lightgbm,400,1d04e7d2abb33204e29399d044e645eaf4155b5303421a0300b3f7e0e6fa43f0,0.16374807922052828,0.8765068380126042,1.0,77,c99cf219c87059723256334fa8114763234d8969a5e7e4ea44b5a8797ebd3002,f7f70a97a8a60bf200f937c39f7d2bb2a89ab3e31a0b26f6a36a9be1dae0c41c,a101181d2cba6ae499b79fd73c182f8669b0cb5bec1024412c8f4fe1eb1b5342,400,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__4t__r0,4,0,structure_04,31,6,100,0.03,0.1,0.0,1.0,0.8,1,lightgbm,800,dddc31dd67d609b2ee4b8fdb2cb0d3757d98241359c4e65b2ee556ad1efc3dab,0.17386760522911754,0.9366968335813307,1.0,77,ea19cdc6bf79d9b266ef2163275be8bfa4b4da77578302434b88022342dedee8,2c4e9cfde3a1110c050f8ea24d3f24688f31326e501f7a51ff2cca56c3d45f00,4e4d4779b83aea610f8c9a140cd8bcc70d7e376ff62858873c7e85c1e890ae22,800,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__4t__r1,4,1,structure_01,15,4,100,0.03,0.0,1.0,0.8,1.0,0,lightgbm,100,cc064e736c3b291ee2940655e6be0a1bafde3fdb42ecea2b53a5d7e65c9838cc,0.13449850481334708,0.6802224562272174,1.0,77,8e918bfd1c8ffe8253913b4330193dafa570806382fc4685bb92e0a7c7d20ffe,8ede892c2afd6424dfef4d59fda23ff05389ec09f064e959add79903a3016957,6ad50e9ef17ce38b5dc8d256a7bea12da69d178d5e440d3031eb41a573cd9c91,100,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__4t__r1,4,1,structure_01,15,4,100,0.03,0.0,1.0,0.8,1.0,0,lightgbm,200,82515221150f99d2de755f013964fa0364b546028d74e42fd381207f424e37a6,0.1422846378972165,0.7428775523236129,1.0,77,d675621697eaebf3aadc4077b902ef736a16cbdea4a588bcd79474f3920e65be,a6adf48e5d00fb723b51ef68a3ec652cb46a457e86e64ca248c64b50fd943183,ffb3614cdf51a90ef590e83c9488ca0be31fb77e823a14e5cd295787afa5844c,200,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__4t__r1,4,1,structure_01,15,4,100,0.03,0.0,1.0,0.8,1.0,0,lightgbm,400,0ab1a8dd0a8de00695a6d2e9f9804bdf21a3414afa0bd89f272070c85a0f5105,0.15269682452113562,0.8058256737085427,1.0,77,dbee5ab634b93b8e8c19c43be1fbde484d0c58405e808f4db587d31456e599be,b3a0ff324192fbea855eaa098ebabc6872748cede25bed026c7a58908fb3d84a,db0d598b7c09dd5dc85c3e403c9339946cdd6b03dbb8442fb23727d2cfed0b76,400,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__4t__r1,4,1,structure_01,15,4,100,0.03,0.0,1.0,0.8,1.0,0,lightgbm,800,93d5b6d489a16ea749260d0b1f9f0d3dd70c71b22a5c3d1e06b68cce022f5d20,0.16230324995062645,0.8466605216473534,1.0,77,53d03799417c6f7c47ec9a6bf7b2af3220c3811ecd30cd90befc01662beb7dcd,aa80683ab01820e396568be105920e9473c05441a36e283787f2b4235ecddca5,8794d0409535e01d5a145f0c08b8ac56534fd0308fbaee556715a51178fd02c2,800,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__4t__r1,4,1,structure_02,15,6,50,0.05,0.1,0.0,1.0,0.8,1,lightgbm,100,6d156312536eb60f94dff1776a507d36c309c9598887f214818864ac581e0e76,0.14570707884315404,0.774413366817084,1.0,77,cfb14773ec77107e0fb56b64c5e4ffcf936095ab85ea342558cd601b43478eea,b2d057d344cdec58361be045ae6340dbd5261688efb1b35f3fefd9dcc5f79eaa,9d1fd06ec80042ccb2cdb84031c9820ed71ef1bf27ae3c501c3e05bb81a3a173,100,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__4t__r1,4,1,structure_02,15,6,50,0.05,0.1,0.0,1.0,0.8,1,lightgbm,200,6a6a86638a41840a118a5c7bbbc26731a3096329fe1e215b18d61b51a294ab8c,0.1563623444780456,0.8246692826361167,1.0,77,300ee4eb1596bca30079f468faac8acf9466f90ddf0769c439ad366feca9a13e,82279da9f1ecf629fce95f0413cd6e912fe051e53a79d41d2b630036fda739e7,cf7bab92ef54785c655cda957ac3ea1e42905c086ab43d7e3951722b7aa50d90,200,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__4t__r1,4,1,structure_02,15,6,50,0.05,0.1,0.0,1.0,0.8,1,lightgbm,400,4429fff93175d3a832eb9183feedb7d79fc753b9f2a32b7ce9d1ffd9c5a9e069,0.1653792675908904,0.8753065984168475,1.0,77,6fe10b6ab46f7cb517b98270d43e0930164c61fd8da18367c171226ced5ec341,43ecba3ee709c82cd381df4b692c8c563f73498cd210a29b4287b924ec788adb,526ce87ca3634fe7e55cfb6e94ed3f091283e0bee5463c30113a11cd89c17fdd,400,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__4t__r1,4,1,structure_02,15,6,50,0.05,0.1,0.0,1.0,0.8,1,lightgbm,800,6d67affa96ba06e4122bcdab647aaf3114b5f37b3dab9c33f08f67ae28926aff,0.1748271425551382,0.9231235585386403,1.0,77,97a510293954700ec83a4c5ec71394c3e829b6b94fb4872a286af932820c7f75,276e68d2125d5d3036f4658a88bcc4ccff874761029421348c576b5c4b7723d7,a97991b952e974496a4135f116e9b71297e7841b64d10bca9bc6a7367d81d353,800,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__4t__r1,4,1,structure_03,31,4,50,0.05,0.0,1.0,0.8,1.0,0,lightgbm,100,b19bf127b00dc227f05be9a4592e28e095f964df94379dd7512cf47bd40bdd08,0.1386905555325766,0.7164635496555446,1.0,77,63d55189f53e820dc202ed64fae51a8160c2d3815a57752baaf7530f7cfd0969,df72a399195b6977ab2f0de1ebee5f8462e6bb6fa4e664ca85802ceeb38db1a7,c67cebb7d986e113073eecb1a9a9ba1e52560a2009a3085ffc11fe9c04053b29,100,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__4t__r1,4,1,structure_03,31,4,50,0.05,0.0,1.0,0.8,1.0,0,lightgbm,200,71c032c49747fcb7bc8cf52578c575a745cbe873f83e549cca26c3f60e08da23,0.14969532798752688,0.780373869015022,1.0,77,1e1a9b301f48c12e304ecc8f4292eb44a89145dbae1feb1ec680bb1e1231bffd,0b5a3831f6e8e408a3e849e3905928710f7f42b6285f84e4dd690205b1bf4757,fa9dbdf3beef05b8eb100b569c5bf2d1fe526bd77304620d2c52f7d9ffa30846,200,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__4t__r1,4,1,structure_03,31,4,50,0.05,0.0,1.0,0.8,1.0,0,lightgbm,400,13d37234db095ccca7f55e54af2c8e4f8181ccf44e63d012cc9d12e29ae13d46,0.15687868477577932,0.8225083671555092,1.0,77,c776675e207479827066128a8f577e56bc3f8f3cf05cf224956ac8b8447ff74e,200331970deaee6164127c035054360baa7b1b613b88972269f9c7e8968af60b,23ec4108dfb7c697192aa04f40059c99bcbd7eac0f390f90a572bb372d703747,400,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__4t__r1,4,1,structure_03,31,4,50,0.05,0.0,1.0,0.8,1.0,0,lightgbm,800,3a297ec60da703b9888a3000f3d45354eae6d4a7c74ece0e8c551b8644c2f4ac,0.1656877704011306,0.8664887235143505,1.0,77,7abdcf01d5a39c018467edce6bf271aedbe744fdb50d406c7bfc90eba5910205,ff168be73f431ccc446f61fb2d4f168b0d0a06fc1fbb52fbf5d98e7c161044c0,0cc242777d16afa02bcf66499c5775eac1b97598ae09876d804280c9a82ef40a,800,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__4t__r1,4,1,structure_04,31,6,100,0.03,0.1,0.0,1.0,0.8,1,lightgbm,100,208f3e7b1174ae2c374720124ed67dc92d228e0c6708c5b400a107e0498dfcd2,0.1401458742779337,0.7519545762820548,1.0,77,0cb216d2535b8c965e52a7a341ce95295b8c897181d8750c9013b295c369ec14,ad4e6a2755429fcd485ecb48dc08420db88fd147a6c4fb8dc6648fe23115aa52,56fff47011048455cf488efc66c2d4c237d0b91e16a5ad314db47e69d15961f7,100,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__4t__r1,4,1,structure_04,31,6,100,0.03,0.1,0.0,1.0,0.8,1,lightgbm,200,28cd65e113ad52527ff34ec9268ee4a5cbd286d9a81c838fda2e8d86b897980a,0.15225902906238797,0.8192386021166079,1.0,77,6881e8c96bcd8ea57812c0ac0d34a8a8dabd0ee2d80033d3d5e153fd6e9456a9,8dbe569407a920b8391b3699f2e7b9ee66221c47541d71ff8c71c300eb617a16,83704399dfcfbbbce959121b39ef9e6a9ae77f00f9055765121e772ea1a8ca1d,200,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__4t__r1,4,1,structure_04,31,6,100,0.03,0.1,0.0,1.0,0.8,1,lightgbm,400,1d04e7d2abb33204e29399d044e645eaf4155b5303421a0300b3f7e0e6fa43f0,0.16374807922052828,0.8765068380126042,1.0,77,c99cf219c87059723256334fa8114763234d8969a5e7e4ea44b5a8797ebd3002,f7f70a97a8a60bf200f937c39f7d2bb2a89ab3e31a0b26f6a36a9be1dae0c41c,a101181d2cba6ae499b79fd73c182f8669b0cb5bec1024412c8f4fe1eb1b5342,400,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__4t__r1,4,1,structure_04,31,6,100,0.03,0.1,0.0,1.0,0.8,1,lightgbm,800,dddc31dd67d609b2ee4b8fdb2cb0d3757d98241359c4e65b2ee556ad1efc3dab,0.17386760522911754,0.9366968335813307,1.0,77,ea19cdc6bf79d9b266ef2163275be8bfa4b4da77578302434b88022342dedee8,2c4e9cfde3a1110c050f8ea24d3f24688f31326e501f7a51ff2cca56c3d45f00,4e4d4779b83aea610f8c9a140cd8bcc70d7e376ff62858873c7e85c1e890ae22,800,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__8t__r0,8,0,structure_01,15,4,100,0.03,0.0,1.0,0.8,1.0,0,lightgbm,100,cc064e736c3b291ee2940655e6be0a1bafde3fdb42ecea2b53a5d7e65c9838cc,0.13449850481334708,0.6802224562272174,1.0,77,8e918bfd1c8ffe8253913b4330193dafa570806382fc4685bb92e0a7c7d20ffe,8ede892c2afd6424dfef4d59fda23ff05389ec09f064e959add79903a3016957,6ad50e9ef17ce38b5dc8d256a7bea12da69d178d5e440d3031eb41a573cd9c91,100,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__8t__r0,8,0,structure_01,15,4,100,0.03,0.0,1.0,0.8,1.0,0,lightgbm,200,82515221150f99d2de755f013964fa0364b546028d74e42fd381207f424e37a6,0.1422846378972165,0.7428775523236129,1.0,77,d675621697eaebf3aadc4077b902ef736a16cbdea4a588bcd79474f3920e65be,a6adf48e5d00fb723b51ef68a3ec652cb46a457e86e64ca248c64b50fd943183,ffb3614cdf51a90ef590e83c9488ca0be31fb77e823a14e5cd295787afa5844c,200,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__8t__r0,8,0,structure_01,15,4,100,0.03,0.0,1.0,0.8,1.0,0,lightgbm,400,0ab1a8dd0a8de00695a6d2e9f9804bdf21a3414afa0bd89f272070c85a0f5105,0.15269682452113562,0.8058256737085427,1.0,77,dbee5ab634b93b8e8c19c43be1fbde484d0c58405e808f4db587d31456e599be,b3a0ff324192fbea855eaa098ebabc6872748cede25bed026c7a58908fb3d84a,db0d598b7c09dd5dc85c3e403c9339946cdd6b03dbb8442fb23727d2cfed0b76,400,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__8t__r0,8,0,structure_01,15,4,100,0.03,0.0,1.0,0.8,1.0,0,lightgbm,800,93d5b6d489a16ea749260d0b1f9f0d3dd70c71b22a5c3d1e06b68cce022f5d20,0.16230324995062645,0.8466605216473534,1.0,77,53d03799417c6f7c47ec9a6bf7b2af3220c3811ecd30cd90befc01662beb7dcd,aa80683ab01820e396568be105920e9473c05441a36e283787f2b4235ecddca5,8794d0409535e01d5a145f0c08b8ac56534fd0308fbaee556715a51178fd02c2,800,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__8t__r0,8,0,structure_02,15,6,50,0.05,0.1,0.0,1.0,0.8,1,lightgbm,100,6d156312536eb60f94dff1776a507d36c309c9598887f214818864ac581e0e76,0.14570707884315404,0.774413366817084,1.0,77,cfb14773ec77107e0fb56b64c5e4ffcf936095ab85ea342558cd601b43478eea,b2d057d344cdec58361be045ae6340dbd5261688efb1b35f3fefd9dcc5f79eaa,9d1fd06ec80042ccb2cdb84031c9820ed71ef1bf27ae3c501c3e05bb81a3a173,100,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__8t__r0,8,0,structure_02,15,6,50,0.05,0.1,0.0,1.0,0.8,1,lightgbm,200,6a6a86638a41840a118a5c7bbbc26731a3096329fe1e215b18d61b51a294ab8c,0.1563623444780456,0.8246692826361167,1.0,77,300ee4eb1596bca30079f468faac8acf9466f90ddf0769c439ad366feca9a13e,82279da9f1ecf629fce95f0413cd6e912fe051e53a79d41d2b630036fda739e7,cf7bab92ef54785c655cda957ac3ea1e42905c086ab43d7e3951722b7aa50d90,200,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__8t__r0,8,0,structure_02,15,6,50,0.05,0.1,0.0,1.0,0.8,1,lightgbm,400,4429fff93175d3a832eb9183feedb7d79fc753b9f2a32b7ce9d1ffd9c5a9e069,0.1653792675908904,0.8753065984168475,1.0,77,6fe10b6ab46f7cb517b98270d43e0930164c61fd8da18367c171226ced5ec341,43ecba3ee709c82cd381df4b692c8c563f73498cd210a29b4287b924ec788adb,526ce87ca3634fe7e55cfb6e94ed3f091283e0bee5463c30113a11cd89c17fdd,400,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__8t__r0,8,0,structure_02,15,6,50,0.05,0.1,0.0,1.0,0.8,1,lightgbm,800,6d67affa96ba06e4122bcdab647aaf3114b5f37b3dab9c33f08f67ae28926aff,0.1748271425551382,0.9231235585386403,1.0,77,97a510293954700ec83a4c5ec71394c3e829b6b94fb4872a286af932820c7f75,276e68d2125d5d3036f4658a88bcc4ccff874761029421348c576b5c4b7723d7,a97991b952e974496a4135f116e9b71297e7841b64d10bca9bc6a7367d81d353,800,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__8t__r0,8,0,structure_03,31,4,50,0.05,0.0,1.0,0.8,1.0,0,lightgbm,100,b19bf127b00dc227f05be9a4592e28e095f964df94379dd7512cf47bd40bdd08,0.1386905555325766,0.7164635496555446,1.0,77,63d55189f53e820dc202ed64fae51a8160c2d3815a57752baaf7530f7cfd0969,df72a399195b6977ab2f0de1ebee5f8462e6bb6fa4e664ca85802ceeb38db1a7,c67cebb7d986e113073eecb1a9a9ba1e52560a2009a3085ffc11fe9c04053b29,100,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__8t__r0,8,0,structure_03,31,4,50,0.05,0.0,1.0,0.8,1.0,0,lightgbm,200,71c032c49747fcb7bc8cf52578c575a745cbe873f83e549cca26c3f60e08da23,0.14969532798752688,0.780373869015022,1.0,77,1e1a9b301f48c12e304ecc8f4292eb44a89145dbae1feb1ec680bb1e1231bffd,0b5a3831f6e8e408a3e849e3905928710f7f42b6285f84e4dd690205b1bf4757,fa9dbdf3beef05b8eb100b569c5bf2d1fe526bd77304620d2c52f7d9ffa30846,200,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__8t__r0,8,0,structure_03,31,4,50,0.05,0.0,1.0,0.8,1.0,0,lightgbm,400,13d37234db095ccca7f55e54af2c8e4f8181ccf44e63d012cc9d12e29ae13d46,0.15687868477577932,0.8225083671555092,1.0,77,c776675e207479827066128a8f577e56bc3f8f3cf05cf224956ac8b8447ff74e,200331970deaee6164127c035054360baa7b1b613b88972269f9c7e8968af60b,23ec4108dfb7c697192aa04f40059c99bcbd7eac0f390f90a572bb372d703747,400,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__8t__r0,8,0,structure_03,31,4,50,0.05,0.0,1.0,0.8,1.0,0,lightgbm,800,3a297ec60da703b9888a3000f3d45354eae6d4a7c74ece0e8c551b8644c2f4ac,0.1656877704011306,0.8664887235143505,1.0,77,7abdcf01d5a39c018467edce6bf271aedbe744fdb50d406c7bfc90eba5910205,ff168be73f431ccc446f61fb2d4f168b0d0a06fc1fbb52fbf5d98e7c161044c0,0cc242777d16afa02bcf66499c5775eac1b97598ae09876d804280c9a82ef40a,800,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__8t__r0,8,0,structure_04,31,6,100,0.03,0.1,0.0,1.0,0.8,1,lightgbm,100,208f3e7b1174ae2c374720124ed67dc92d228e0c6708c5b400a107e0498dfcd2,0.1401458742779337,0.7519545762820548,1.0,77,0cb216d2535b8c965e52a7a341ce95295b8c897181d8750c9013b295c369ec14,ad4e6a2755429fcd485ecb48dc08420db88fd147a6c4fb8dc6648fe23115aa52,56fff47011048455cf488efc66c2d4c237d0b91e16a5ad314db47e69d15961f7,100,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__8t__r0,8,0,structure_04,31,6,100,0.03,0.1,0.0,1.0,0.8,1,lightgbm,200,28cd65e113ad52527ff34ec9268ee4a5cbd286d9a81c838fda2e8d86b897980a,0.15225902906238797,0.8192386021166079,1.0,77,6881e8c96bcd8ea57812c0ac0d34a8a8dabd0ee2d80033d3d5e153fd6e9456a9,8dbe569407a920b8391b3699f2e7b9ee66221c47541d71ff8c71c300eb617a16,83704399dfcfbbbce959121b39ef9e6a9ae77f00f9055765121e772ea1a8ca1d,200,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__8t__r0,8,0,structure_04,31,6,100,0.03,0.1,0.0,1.0,0.8,1,lightgbm,400,1d04e7d2abb33204e29399d044e645eaf4155b5303421a0300b3f7e0e6fa43f0,0.16374807922052828,0.8765068380126042,1.0,77,c99cf219c87059723256334fa8114763234d8969a5e7e4ea44b5a8797ebd3002,f7f70a97a8a60bf200f937c39f7d2bb2a89ab3e31a0b26f6a36a9be1dae0c41c,a101181d2cba6ae499b79fd73c182f8669b0cb5bec1024412c8f4fe1eb1b5342,400,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__8t__r0,8,0,structure_04,31,6,100,0.03,0.1,0.0,1.0,0.8,1,lightgbm,800,dddc31dd67d609b2ee4b8fdb2cb0d3757d98241359c4e65b2ee556ad1efc3dab,0.17386760522911754,0.9366968335813307,1.0,77,ea19cdc6bf79d9b266ef2163275be8bfa4b4da77578302434b88022342dedee8,2c4e9cfde3a1110c050f8ea24d3f24688f31326e501f7a51ff2cca56c3d45f00,4e4d4779b83aea610f8c9a140cd8bcc70d7e376ff62858873c7e85c1e890ae22,800,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__8t__r1,8,1,structure_01,15,4,100,0.03,0.0,1.0,0.8,1.0,0,lightgbm,100,cc064e736c3b291ee2940655e6be0a1bafde3fdb42ecea2b53a5d7e65c9838cc,0.13449850481334708,0.6802224562272174,1.0,77,8e918bfd1c8ffe8253913b4330193dafa570806382fc4685bb92e0a7c7d20ffe,8ede892c2afd6424dfef4d59fda23ff05389ec09f064e959add79903a3016957,6ad50e9ef17ce38b5dc8d256a7bea12da69d178d5e440d3031eb41a573cd9c91,100,pass
split_001__current_plus_existing_conditional_signal,split_001__current_plus_existing_conditional_signal__8t__r1,8,1,structure_01,15,4,100,0.03,0.0,1.0,0.8,1.0,0,lightgbm,200,82515221150f99d2de755f013964fa0364b546028d74e42fd381207f424e37a6,0.1422846378972165,0.7428775523236129,1.0,77,d675621697eaebf3aadc4077b902ef736a16cbdea4a588bcd79474f3920e65be,a6adf48e5d00fb723b51ef68a3ec652cb46a457e86e64ca248c64b50fd943183,ffb3614cdf51a90ef590e83c9488ca0be31fb77e823a14e5cd295787afa5844c,200,pass
